Year, Month, EcoregionIndex, SpeciesName, CohortAge, CohortWoodB, CohortLeafB, MortalityAGEwood, MortalityAGEleaf, MortalityBIOwood, MortalityBIOleaf, mineralNalloc, resorbedNalloc, limitLAI, limitH20, limitT, limitCapacity, limitN, maxNPP, Bmax, Bsite, Bcohort, soilTemp, actualWoodNPP, actualLeafNPP, deltaWood, deltaLeaf, totalMortalityWood, totalMortalityLeaf, resorbedNused, mineralNused, Ndemand,
20, 1, 2, acerrubr, 15, 627.6, 0.0, 0.01, 0.00, 1.88, 0.00, 1.11, 1.21, 0.34, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3549, 627.6, -11.7, 0.00, 0.00, -1.89, 0.00, 1.89, 0.00,0.00, 0.00, 0.00
20, 2, 2, acerrubr, 30, 2922.4, 0.0, 0.08, 0.00, 8.77, 0.00, 1.17, 2.13, 0.77, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3547, 2922.4, -9.8, 0.00, 0.00, -8.85, 0.00, 8.85, 0.00,0.00, 0.00, 0.00
20, 2, 2, acerrubr, 15, 625.7, 0.0, 0.01, 0.00, 1.88, 0.00, 1.17, 1.21, 0.34, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3538, 625.7, -9.8, 0.00, 0.00, -1.88, 0.00, 1.88, 0.00,0.00, 0.00, 0.00
20, 3, 2, acerrubr, 30, 2913.6, 0.0, 0.08, 0.00, 8.74, 0.00, 1.29, 2.13, 0.77, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3536, 2913.6, -3.9, 0.00, 0.00, -8.82, 0.00, 8.82, 0.00,0.00, 0.00, 0.00
20, 3, 2, acerrubr, 15, 623.8, 0.0, 0.01, 0.00, 1.87, 0.00, 1.29, 1.21, 0.34, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3527, 623.8, -3.9, 0.00, 0.00, -1.88, 0.00, 1.88, 0.00,0.00, 0.00, 0.00
20, 4, 2, acerrubr, 30, 2904.8, 0.0, 0.08, 0.00, 8.71, 0.00, 1.42, 2.13, 0.77, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3525, 2904.8, 4.6, 0.00, 0.00, -8.80, 0.00, 8.80, 0.00,0.00, 0.00, 0.00
20, 4, 2, acerrubr, 15, 621.9, 0.0, 0.01, 0.00, 1.87, 0.00, 1.42, 1.21, 0.34, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3516, 621.9, 4.6, 0.00, 0.00, -1.87, 0.00, 1.87, 0.00,0.00, 0.00, 0.00
20, 5, 2, acerrubr, 30, 2896.0, 0.0, 0.08, 0.00, 8.69, 0.00, 1.71, 2.13, 0.77, 1.00, 0.22, 0.98, 1.00, 200, 15000, 3515, 2896.0, 11.8, 16.55, 16.55, 7.78, 16.55, 8.77, 0.00,0.65, 0.00, 0.65
20, 5, 2, acerrubr, 15, 620.0, 0.0, 0.01, 0.00, 1.86, 0.00, 1.71, 1.21, 0.34, 1.00, 0.22, 0.98, 1.00, 200, 15000, 3540, 620.0, 11.8, 7.34, 7.34, 5.47, 7.34, 1.87, 0.00,0.29, 0.00, 0.29
20, 6, 2, acerrubr, 30, 2903.7, 16.6, 0.08, 0.00, 8.71, 0.00, 2.11, 1.48, 0.78, 0.92, 0.92, 0.98, 1.00, 200, 15000, 3552, 2920.3, 16.9, 64.63, 64.63, 55.84, 64.63, 8.79, 0.00,1.48, 1.06, 2.54
20, 6, 2, acerrubr, 15, 625.5, 7.3, 0.01, 0.00, 1.88, 0.00, 2.10, 0.92, 0.35, 0.92, 0.92, 0.98, 1.00, 200, 15000, 3672, 632.8, 16.9, 29.34, 29.34, 27.45, 29.34, 1.88, 0.00,0.92, 0.23, 1.15
20, 7, 2, acerrubr, 30, 2959.6, 81.2, 0.08, 0.00, 8.88, 0.00, 1.97, 0.00, 0.81, 0.82, 1.00, 0.98, 0.77, 200, 15000, 3729, 3040.8, 19.5, 50.12, 50.12, 41.16, 50.12, 8.96, 0.00,0.00, 1.97, 1.97
20, 7, 2, acerrubr, 15, 653.0, 36.7, 0.01, 0.00, 1.96, 0.00, 1.97, 0.00, 0.41, 0.82, 1.00, 0.98, 1.00, 200, 15000, 3821, 689.6, 19.5, 32.28, 32.28, 30.32, 32.28, 1.97, 0.00,0.00, 1.27, 1.27
20, 8, 2, acerrubr, 30, 3000.7, 131.3, 0.08, 0.00, 9.00, 0.00, 1.18, 0.00, 0.83, 1.00, 0.98, 0.98, 0.38, 200, 15000, 3884, 3132.0, 18.3, 29.96, 29.96, 20.87, 29.95, 9.09, 0.00,0.00, 1.18, 1.18
20, 8, 2, acerrubr, 15, 683.3, 69.0, 0.01, 0.00, 2.05, 0.00, 1.18, 0.00, 0.46, 1.00, 0.98, 0.97, 0.69, 200, 15000, 3934, 752.2, 18.3, 29.95, 29.95, 27.90, 29.95, 2.06, 0.00,0.00, 1.18, 1.18
20, 9, 2, acerrubr, 30, 3021.6, 161.3, 0.08, 0.00, 9.06, 80.63, 0.89, 2.11, 0.85, 1.00, 0.50, 0.97, 0.55, 200, 15000, 3992, 3182.9, 13.5, 22.61, 22.61, 13.46, -58.02, 9.15, 80.63,0.00, 0.89, 0.89
20, 9, 2, acerrubr, 15, 711.2, 98.9, 0.01, 0.00, 2.13, 49.45, 0.89, 1.29, 0.50, 1.00, 0.50, 0.97, 0.92, 200, 15000, 3948, 810.1, 13.5, 22.62, 22.62, 20.48, -26.84, 2.14, 49.45,0.00, 0.89, 0.89
20, 10, 2, acerrubr, 30, 3035.1, 103.2, 0.08, 0.00, 9.11, 103.23, 0.63, 2.11, 0.83, 1.00, 0.00, 0.97, 1.00, 200, 15000, 3941, 3138.3, 7.5, 0.00, 0.02, -9.19, -103.22, 9.19, 103.24,0.00, 0.00, 0.00
20, 10, 2, acerrubr, 15, 731.6, 72.1, 0.01, 0.00, 2.19, 72.07, 0.63, 1.29, 0.48, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3828, 803.7, 7.5, 0.00, 0.05, -2.20, -72.02, 2.20, 72.07,0.00, 0.00, 0.00
20, 11, 2, acerrubr, 30, 3025.9, 0.0, 0.08, 0.00, 9.08, 0.01, 0.98, 2.11, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3754, 3025.9, -0.8, 0.00, 0.00, -9.16, -0.01, 9.16, 0.01,0.00, 0.00, 0.00
20, 11, 2, acerrubr, 15, 729.4, 0.1, 0.01, 0.00, 2.19, 0.05, 0.98, 1.29, 0.38, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3745, 729.5, -0.8, 0.00, 0.00, -2.20, -0.05, 2.20, 0.05,0.00, 0.00, 0.00
20, 12, 2, acerrubr, 31, 3016.7, 0.0, 0.09, 0.00, 9.05, 0.00, 1.04, 2.11, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3743, 3016.7, -8.2, 0.00, 0.00, -9.14, 0.00, 9.14, 0.00,0.00, 0.00, 0.00
20, 12, 2, acerrubr, 16, 727.2, 0.0, 0.01, 0.00, 2.18, 0.00, 1.04, 1.29, 0.38, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3734, 727.2, -8.2, 0.00, 0.00, -2.19, 0.00, 2.19, 0.00,0.00, 0.00, 0.00
25, 1, 2, acerrubr, 31, 3007.6, 0.0, 0.09, 0.00, 9.02, 0.00, 1.13, 2.11, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3732, 3007.6, -11.7, 0.00, 0.00, -9.11, 0.00, 9.11, 0.00,0.00, 0.00, 0.00
25, 1, 2, acerrubr, 16, 725.1, 0.0, 0.01, 0.00, 2.18, 0.00, 1.13, 1.29, 0.38, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3723, 725.1, -11.7, 0.00, 0.00, -2.18, 0.00, 2.18, 0.00,0.00, 0.00, 0.00
25, 2, 2, acerrubr, 31, 2998.5, 0.0, 0.09, 0.00, 9.00, 0.00, 1.19, 2.11, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3720, 2998.5, -9.8, 0.00, 0.00, -9.09, 0.00, 9.09, 0.00,0.00, 0.00, 0.00
25, 2, 2, acerrubr, 16, 722.9, 0.0, 0.01, 0.00, 2.17, 0.00, 1.18, 1.29, 0.38, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3711, 722.9, -9.8, 0.00, 0.00, -2.18, 0.00, 2.18, 0.00,0.00, 0.00, 0.00
25, 3, 2, acerrubr, 31, 2989.4, 0.0, 0.09, 0.00, 8.97, 0.00, 1.31, 2.11, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3709, 2989.4, -3.9, 0.00, 0.00, -9.06, 0.00, 9.06, 0.00,0.00, 0.00, 0.00
25, 3, 2, acerrubr, 16, 720.7, 0.0, 0.01, 0.00, 2.16, 0.00, 1.30, 1.29, 0.38, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3700, 720.7, -3.9, 0.00, 0.00, -2.17, 0.00, 2.17, 0.00,0.00, 0.00, 0.00
25, 4, 2, acerrubr, 31, 2980.3, 0.0, 0.09, 0.00, 8.94, 0.00, 1.44, 2.11, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3698, 2980.3, 4.6, 0.00, 0.00, -9.03, 0.00, 9.03, 0.00,0.00, 0.00, 0.00
25, 4, 2, acerrubr, 16, 718.5, 0.0, 0.01, 0.00, 2.16, 0.00, 1.44, 1.29, 0.38, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3689, 718.5, 4.6, 0.00, 0.00, -2.16, 0.00, 2.16, 0.00,0.00, 0.00, 0.00
25, 5, 2, acerrubr, 31, 2971.3, 0.0, 0.09, 0.00, 8.91, 0.00, 1.73, 2.11, 0.78, 1.00, 0.22, 0.98, 1.00, 200, 15000, 3687, 2971.3, 11.8, 16.65, 16.65, 7.65, 16.65, 9.00, 0.00,0.65, 0.00, 0.65
25, 5, 2, acerrubr, 16, 716.4, 0.0, 0.01, 0.00, 2.15, 0.00, 1.73, 1.29, 0.38, 1.00, 0.22, 0.98, 1.00, 200, 15000, 3711, 716.4, 11.8, 8.13, 8.13, 5.97, 8.13, 2.16, 0.00,0.32, 0.00, 0.32
25, 6, 2, acerrubr, 31, 2979.0, 16.7, 0.09, 0.00, 8.94, 0.00, 2.13, 1.45, 0.78, 0.92, 0.92, 0.98, 1.00, 200, 15000, 3725, 2995.6, 16.9, 65.02, 65.02, 55.99, 65.02, 9.03, 0.00,1.45, 1.10, 2.55
25, 6, 2, acerrubr, 16, 722.3, 8.1, 0.01, 0.00, 2.17, 0.00, 2.13, 0.97, 0.39, 0.92, 0.92, 0.98, 1.00, 200, 15000, 3846, 730.5, 16.9, 32.42, 32.42, 30.25, 32.42, 2.17, 0.00,0.97, 0.30, 1.27
25, 7, 2, acerrubr, 31, 3034.9, 81.7, 0.09, 0.00, 9.10, 0.00, 1.95, 0.00, 0.82, 0.82, 1.00, 0.98, 0.76, 200, 15000, 3909, 3116.6, 19.5, 49.51, 49.51, 40.31, 49.50, 9.20, 0.00,0.00, 1.94, 1.94
25, 7, 2, acerrubr, 16, 752.6, 40.5, 0.01, 0.00, 2.26, 0.00, 1.94, 0.00, 0.44, 0.82, 1.00, 0.97, 1.00, 200, 15000, 3999, 793.1, 19.5, 35.36, 35.36, 33.09, 35.36, 2.27, 0.00,0.00, 1.39, 1.39
25, 8, 2, acerrubr, 31, 3075.3, 131.2, 0.09, 0.00, 9.23, 0.00, 1.14, 0.00, 0.84, 1.00, 0.98, 0.97, 0.36, 200, 15000, 4067, 3206.4, 18.3, 28.97, 28.97, 19.65, 28.96, 9.32, 0.00,0.00, 1.14, 1.14
25, 8, 2, acerrubr, 16, 785.7, 75.9, 0.01, 0.00, 2.36, 0.00, 1.14, 0.00, 0.50, 1.00, 0.98, 0.97, 0.61, 200, 15000, 4116, 861.6, 18.3, 28.99, 28.99, 26.63, 28.99, 2.37, 0.00,0.00, 1.14, 1.14
25, 9, 2, acerrubr, 31, 3094.9, 160.1, 0.09, 0.00, 9.28, 80.07, 0.90, 2.09, 0.85, 1.00, 0.50, 0.97, 0.55, 200, 15000, 4172, 3255.0, 13.5, 22.85, 22.85, 13.48, -57.22, 9.38, 80.07,0.00, 0.90, 0.90
25, 9, 2, acerrubr, 16, 812.3, 104.9, 0.01, 0.00, 2.44, 52.45, 0.90, 1.37, 0.54, 1.00, 0.50, 0.97, 0.87, 200, 15000, 4128, 917.2, 13.5, 22.89, 22.89, 20.44, -29.57, 2.45, 52.45,0.00, 0.90, 0.90
25, 10, 2, acerrubr, 31, 3108.4, 102.9, 0.09, 0.00, 9.33, 102.92, 0.64, 2.09, 0.83, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4119, 3211.3, 7.5, 0.00, 0.01, -9.42, -102.91, 9.42, 102.92,0.00, 0.00, 0.00
25, 10, 2, acerrubr, 16, 832.7, 75.3, 0.01, 0.00, 2.50, 75.33, 0.64, 1.37, 0.51, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4006, 908.1, 7.5, 0.00, 0.05, -2.51, -75.28, 2.51, 75.34,0.00, 0.00, 0.00
25, 11, 2, acerrubr, 31, 3099.0, 0.0, 0.09, 0.00, 9.30, 0.01, 0.99, 2.09, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3928, 3099.0, -0.8, 0.00, 0.00, -9.39, -0.01, 9.39, 0.01,0.00, 0.00, 0.00
25, 11, 2, acerrubr, 16, 830.2, 0.1, 0.01, 0.00, 2.49, 0.05, 0.99, 1.37, 0.42, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3919, 830.3, -0.8, 0.00, 0.00, -2.50, -0.05, 2.50, 0.05,0.00, 0.00, 0.00
25, 12, 2, acerrubr, 32, 3089.6, 0.0, 0.10, 0.00, 9.27, 0.00, 1.05, 2.09, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3916, 3089.6, -8.2, 0.00, 0.00, -9.37, 0.00, 9.37, 0.00,0.00, 0.00, 0.00
25, 12, 2, acerrubr, 17, 827.7, 0.0, 0.01, 0.00, 2.48, 0.00, 1.05, 1.37, 0.42, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3907, 827.7, -8.2, 0.00, 0.00, -2.49, 0.00, 2.49, 0.00,0.00, 0.00, 0.00
25, 1, 2, acerrubr, 32, 3080.2, 0.0, 0.10, 0.00, 9.24, 0.00, 1.14, 2.09, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3905, 3080.2, -11.7, 0.00, 0.00, -9.34, 0.00, 9.34, 0.00,0.00, 0.00, 0.00
25, 1, 2, acerrubr, 17, 825.2, 0.0, 0.01, 0.00, 2.48, 0.00, 1.14, 1.37, 0.42, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3895, 825.2, -11.7, 0.00, 0.00, -2.49, 0.00, 2.49, 0.00,0.00, 0.00, 0.00
25, 2, 2, acerrubr, 32, 3070.9, 0.0, 0.10, 0.00, 9.21, 0.00, 1.20, 2.09, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3892, 3070.9, -9.8, 0.00, 0.00, -9.31, 0.00, 9.31, 0.00,0.00, 0.00, 0.00
25, 2, 2, acerrubr, 17, 822.8, 0.0, 0.01, 0.00, 2.47, 0.00, 1.20, 1.37, 0.42, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3883, 822.8, -9.8, 0.00, 0.00, -2.48, 0.00, 2.48, 0.00,0.00, 0.00, 0.00
25, 3, 2, acerrubr, 32, 3061.6, 0.0, 0.10, 0.00, 9.18, 0.00, 1.32, 2.09, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3881, 3061.6, -3.9, 0.00, 0.00, -9.28, 0.00, 9.28, 0.00,0.00, 0.00, 0.00
25, 3, 2, acerrubr, 17, 820.3, 0.0, 0.01, 0.00, 2.46, 0.00, 1.32, 1.37, 0.41, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3872, 820.3, -3.9, 0.00, 0.00, -2.47, 0.00, 2.47, 0.00,0.00, 0.00, 0.00
25, 4, 2, acerrubr, 32, 3052.3, 0.0, 0.10, 0.00, 9.16, 0.00, 1.45, 2.09, 0.78, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3869, 3052.3, 4.6, 0.00, 0.00, -9.25, 0.00, 9.25, 0.00,0.00, 0.00, 0.00
25, 4, 2, acerrubr, 17, 817.8, 0.0, 0.01, 0.00, 2.45, 0.00, 1.45, 1.37, 0.41, 1.00, 0.00, 0.98, 1.00, 200, 15000, 3860, 817.8, 4.6, 0.00, 0.00, -2.46, 0.00, 2.46, 0.00,0.00, 0.00, 0.00
25, 5, 2, acerrubr, 32, 3043.0, 0.0, 0.10, 0.00, 9.13, 0.00, 1.75, 2.09, 0.78, 1.00, 0.22, 0.98, 1.00, 200, 15000, 3858, 3043.0, 11.8, 16.74, 16.74, 7.52, 16.74, 9.23, 0.00,0.66, 0.00, 0.66
25, 5, 2, acerrubr, 17, 815.3, 0.0, 0.01, 0.00, 2.45, 0.00, 1.75, 1.37, 0.41, 1.00, 0.22, 0.98, 1.00, 200, 15000, 3882, 815.3, 11.8, 8.87, 8.87, 6.42, 8.87, 2.46, 0.00,0.35, 0.00, 0.35
25, 6, 2, acerrubr, 32, 3050.5, 16.7, 0.10, 0.00, 9.15, 0.00, 2.15, 1.43, 0.79, 0.92, 0.92, 0.98, 1.00, 200, 15000, 3897, 3067.3, 16.9, 65.35, 65.35, 56.11, 65.35, 9.25, 0.00,1.43, 1.13, 2.57
25, 6, 2, acerrubr, 17, 821.8, 8.9, 0.01, 0.00, 2.47, 0.00, 2.15, 1.02, 0.43, 0.92, 0.92, 0.97, 1.00, 200, 15000, 4018, 830.6, 16.9, 35.31, 35.31, 32.83, 35.30, 2.47, 0.00,1.02, 0.37, 1.39
25, 7, 2, acerrubr, 32, 3106.6, 82.1, 0.10, 0.00, 9.32, 0.00, 1.93, 0.00, 0.82, 0.82, 1.00, 0.97, 0.75, 200, 15000, 4086, 3188.7, 19.5, 49.15, 49.15, 39.73, 49.15, 9.42, 0.00,0.00, 1.93, 1.93
25, 7, 2, acerrubr, 17, 854.6, 44.2, 0.01, 0.00, 2.56, 0.00, 1.93, 0.00, 0.48, 0.82, 1.00, 0.97, 1.00, 200, 15000, 4175, 898.8, 19.5, 38.18, 38.18, 35.61, 38.18, 2.57, 0.00,0.00, 1.50, 1.50
25, 8, 2, acerrubr, 32, 3146.4, 131.2, 0.10, 0.00, 9.44, 0.00, 1.11, 0.00, 0.84, 1.00, 0.98, 0.97, 0.35, 200, 15000, 4249, 3277.6, 18.3, 28.14, 28.14, 18.60, 28.14, 9.54, 0.00,0.00, 1.11, 1.11
25, 8, 2, acerrubr, 17, 890.2, 82.4, 0.01, 0.00, 2.67, 0.00, 1.11, 0.00, 0.53, 1.00, 0.98, 0.97, 0.56, 200, 15000, 4296, 972.6, 18.3, 28.18, 28.18, 25.50, 28.18, 2.68, 0.00,0.00, 1.11, 1.11
25, 9, 2, acerrubr, 32, 3165.0, 159.4, 0.10, 0.01, 9.49, 79.69, 0.91, 2.08, 0.85, 1.00, 0.50, 0.97, 0.56, 200, 15000, 4350, 3324.4, 13.5, 23.08, 23.08, 13.48, -56.61, 9.60, 79.70,0.00, 0.91, 0.91
25, 9, 2, acerrubr, 17, 915.7, 110.5, 0.01, 0.00, 2.75, 55.27, 0.91, 1.44, 0.57, 1.00, 0.50, 0.97, 0.83, 200, 15000, 4307, 1026.2, 13.5, 23.12, 23.12, 20.37, -32.15, 2.76, 55.27,0.00, 0.91, 0.91
25, 10, 2, acerrubr, 32, 3178.5, 102.8, 0.10, 0.00, 9.54, 102.77, 0.70, 2.08, 0.83, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4295, 3281.2, 7.5, 0.00, 0.00, -9.64, -102.77, 9.64, 102.77,0.00, 0.00, 0.00
25, 10, 2, acerrubr, 17, 936.1, 78.4, 0.01, 0.00, 2.81, 78.39, 0.70, 1.44, 0.54, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4182, 1014.5, 7.5, 0.00, 0.06, -2.82, -78.33, 2.82, 78.39,0.00, 0.00, 0.00
25, 11, 2, acerrubr, 32, 3168.8, 0.0, 0.10, 0.00, 9.51, 0.00, 1.05, 2.08, 0.79, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4101, 3168.8, -0.8, 0.00, 0.00, -9.61, 0.00, 9.61, 0.00,0.00, 0.00, 0.00
25, 11, 2, acerrubr, 17, 933.2, 0.1, 0.01, 0.00, 2.80, 0.06, 1.05, 1.44, 0.45, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4092, 933.3, -0.8, 0.00, 0.00, -2.81, -0.06, 2.81, 0.06,0.00, 0.00, 0.00
25, 12, 2, acerrubr, 33, 3159.2, 0.0, 0.11, 0.00, 9.48, 0.00, 1.10, 2.08, 0.79, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4089, 3159.2, -8.2, 0.00, 0.00, -9.59, 0.00, 9.59, 0.00,0.00, 0.00, 0.00
25, 12, 2, acerrubr, 18, 930.4, 0.0, 0.01, 0.00, 2.79, 0.00, 1.10, 1.44, 0.45, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4079, 930.4, -8.2, 0.00, 0.00, -2.80, 0.00, 2.80, 0.00,0.00, 0.00, 0.00
25, 1, 2, acerrubr, 33, 3149.6, 0.0, 0.11, 0.00, 9.45, 0.00, 1.20, 2.08, 0.79, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4076, 3149.6, -11.7, 0.00, 0.00, -9.56, 0.00, 9.56, 0.00,0.00, 0.00, 0.00
25, 1, 2, acerrubr, 18, 927.6, 0.0, 0.01, 0.00, 2.78, 0.00, 1.20, 1.44, 0.45, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4067, 927.6, -11.7, 0.00, 0.00, -2.79, 0.00, 2.79, 0.00,0.00, 0.00, 0.00
25, 2, 2, acerrubr, 33, 3140.1, 0.0, 0.11, 0.00, 9.42, 0.00, 1.26, 2.08, 0.79, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4064, 3140.1, -9.8, 0.00, 0.00, -9.53, 0.00, 9.53, 0.00,0.00, 0.00, 0.00
25, 2, 2, acerrubr, 18, 924.8, 0.0, 0.01, 0.00, 2.77, 0.00, 1.26, 1.44, 0.45, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4054, 924.8, -9.8, 0.00, 0.00, -2.79, 0.00, 2.79, 0.00,0.00, 0.00, 0.00
25, 3, 2, acerrubr, 33, 3130.5, 0.0, 0.11, 0.00, 9.39, 0.00, 1.38, 2.08, 0.79, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4052, 3130.5, -3.9, 0.00, 0.00, -9.50, 0.00, 9.50, 0.00,0.00, 0.00, 0.00
25, 3, 2, acerrubr, 18, 922.0, 0.0, 0.01, 0.00, 2.77, 0.00, 1.38, 1.44, 0.45, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4043, 922.0, -3.9, 0.00, 0.00, -2.78, 0.00, 2.78, 0.00,0.00, 0.00, 0.00
25, 4, 2, acerrubr, 33, 3121.0, 0.0, 0.11, 0.00, 9.36, 0.00, 1.51, 2.08, 0.79, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4040, 3121.0, 4.6, 0.00, 0.00, -9.47, 0.00, 9.47, 0.00,0.00, 0.00, 0.00
25, 4, 2, acerrubr, 18, 919.3, 0.0, 0.01, 0.00, 2.76, 0.00, 1.51, 1.44, 0.45, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4030, 919.3, 4.6, 0.00, 0.00, -2.77, 0.00, 2.77, 0.00,0.00, 0.00, 0.00
25, 5, 2, acerrubr, 33, 3111.6, 0.0, 0.11, 0.00, 9.33, 0.00, 1.81, 2.08, 0.79, 1.00, 0.22, 0.97, 1.00, 200, 15000, 4027, 3111.6, 11.8, 16.82, 16.82, 7.38, 16.82, 9.44, 0.00,0.66, 0.00, 0.66
25, 5, 2, acerrubr, 18, 916.5, 0.0, 0.01, 0.00, 2.75, 0.00, 1.81, 1.44, 0.45, 1.00, 0.22, 0.97, 1.00, 200, 15000, 4051, 916.5, 11.8, 9.56, 9.56, 6.80, 9.56, 2.76, 0.00,0.38, 0.00, 0.38
25, 6, 2, acerrubr, 33, 3119.0, 16.8, 0.11, 0.00, 9.36, 0.00, 2.23, 1.42, 0.79, 0.92, 0.92, 0.97, 1.00, 200, 15000, 4067, 3135.8, 16.9, 65.65, 65.65, 56.19, 65.65, 9.46, 0.00,1.42, 1.16, 2.58
25, 6, 2, acerrubr, 18, 923.3, 9.6, 0.01, 0.00, 2.77, 0.00, 2.23, 1.07, 0.46, 0.92, 0.92, 0.97, 1.00, 200, 15000, 4189, 932.9, 16.9, 37.98, 37.98, 35.20, 37.98, 2.78, 0.00,1.07, 0.42, 1.49
25, 7, 2, acerrubr, 33, 3175.1, 82.5, 0.11, 0.00, 9.53, 0.00, 1.98, 0.00, 0.83, 0.82, 1.00, 0.97, 0.77, 200, 15000, 4263, 3257.6, 19.5, 50.27, 50.27, 40.64, 50.27, 9.63, 0.00,0.00, 1.97, 1.97
25, 7, 2, acerrubr, 18, 958.5, 47.5, 0.01, 0.00, 2.88, 0.00, 1.98, 0.00, 0.51, 0.82, 1.00, 0.97, 1.00, 200, 15000, 4354, 1006.1, 19.5, 40.76, 40.76, 37.87, 40.76, 2.89, 0.00,0.00, 1.60, 1.60
25, 8, 2, acerrubr, 33, 3215.8, 132.7, 0.11, 0.00, 9.65, 0.00, 1.10, 0.00, 0.85, 1.00, 0.98, 0.97, 0.35, 200, 15000, 4432, 3348.5, 18.3, 27.96, 27.96, 18.20, 27.96, 9.76, 0.00,0.00, 1.10, 1.10
25, 8, 2, acerrubr, 18, 996.4, 88.3, 0.01, 0.00, 2.99, 0.00, 1.10, 0.00, 0.57, 1.00, 0.98, 0.97, 0.52, 200, 15000, 4478, 1084.7, 18.3, 28.01, 28.01, 25.01, 28.01, 3.00, 0.00,0.00, 1.10, 1.10
25, 9, 2, acerrubr, 33, 3234.0, 160.7, 0.11, 0.01, 9.70, 80.35, 0.92, 2.10, 0.86, 1.00, 0.50, 0.97, 0.56, 200, 15000, 4531, 3394.7, 13.5, 23.28, 23.28, 13.47, -57.07, 9.81, 80.35,0.00, 0.91, 0.91
25, 9, 2, acerrubr, 18, 1021.4, 116.3, 0.01, 0.00, 3.06, 58.16, 0.92, 1.52, 0.60, 1.00, 0.50, 0.97, 0.80, 200, 15000, 4488, 1137.7, 13.5, 23.33, 23.33, 20.25, -34.83, 3.08, 58.16,0.00, 0.92, 0.92
25, 10, 2, acerrubr, 33, 3247.5, 103.6, 0.11, 0.00, 9.74, 103.62, 0.71, 2.10, 0.84, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4474, 3351.1, 7.5, 0.00, 0.00, -9.85, -103.63, 9.85, 103.63,0.00, 0.00, 0.00
25, 10, 2, acerrubr, 18, 1041.6, 81.5, 0.01, 0.00, 3.12, 81.48, 0.71, 1.52, 0.57, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4360, 1123.1, 7.5, 0.00, 0.06, -3.14, -81.43, 3.14, 81.49,0.00, 0.00, 0.00
25, 11, 2, acerrubr, 33, 3237.6, 0.0, 0.11, 0.00, 9.71, 0.00, 1.06, 2.10, 0.79, 1.00, 0.00, 0.97, 1.00, 200, 15000, 4275, 3237.6, -0.8, 0.00, 0.00, -9.82, 0.00, 9.82, 0.00,0.00, 0.00, 0.00
